Date,Open,High,Low,Close,Volume
2017-08-31 00:00:00+08:00,21.5078393,21.88683085,21.41309064,21.79208374,16988508
2017-09-01 00:00:00+08:00,21.88683027,22.12370115,21.22359276,21.22359276,16476364
2017-09-04 00:00:00+08:00,20.8919764,20.93934995,20.3234875,20.37086105,17249392
2017-09-05 00:00:00+08:00,20.65510714,21.08147385,20.65510714,20.84460449,11409914
2017-09-06 00:00:00+08:00,20.7024807,21.03409871,20.4182347,20.65510559,10735803
2017-09-07 00:00:00+08:00,20.84460079,21.17621877,20.70247858,21.12884521,15166634
2017-09-08 00:00:00+08:00,21.41309077,21.50783944,20.93934901,21.03409767,11652273
2017-09-11 00:00:00+08:00,20.89197525,20.9393488,20.18136416,20.4656086,17292123
2017-09-12 00:00:00+08:00,20.46560769,20.51298124,19.80237019,20.08661461,16990301
2017-09-13 00:00:00+08:00,19.8971224,19.94449596,19.04438743,19.09176254,21192346
2017-09-14 00:00:00+08:00,19.23388411,19.51812857,19.18650899,19.4233799,8736279
2017-09-15 00:00:00+08:00,19.42337894,19.42337894,18.57064559,18.76014137,18739306
2017-09-18 00:00:00+08:00,18.47589941,18.61802166,17.81266176,18.00215912,30543011
2017-09-19 00:00:00+08:00,18.09690402,18.61801777,18.09690402,18.14427757,15989082
2017-09-20 00:00:00+08:00,18.19165096,18.38114828,17.57578855,17.71791077,14813921
2017-09-21 00:00:00+08:00,17.76528448,18.19165113,17.52841361,18.14427757,13314841
2017-09-22 00:00:00+08:00,18.04952874,18.04952874,17.67053566,17.71791077,7627188
2017-09-25 00:00:00+08:00,17.71791087,17.81265798,16.86517759,16.9599247,14647953
2017-09-26 00:00:00+08:00,16.95992396,17.48103924,16.95992396,17.00729752,11036530
2017-09-27 00:00:00+08:00,17.14942399,17.29154622,17.05467532,17.10204887,4221782
2017-09-28 00:00:00+08:00,17.10204492,17.19679356,16.81780052,16.81780052,5459620
2017-09-29 00:00:00+08:00,16.77043188,16.91255412,16.34406516,16.58093452,7649366
2017-10-02 00:00:00+08:00,17.2441688,17.33891745,16.91255082,17.14942169,7188785
2017-10-03 00:00:00+08:00,17.29154423,17.43366644,16.9599247,16.9599247,7271043
2017-10-05 00:00:00+08:00,17.00729752,17.19679483,17.00729752,17.00729752,4824798
2017-10-06 00:00:00+08:00,17.05467539,17.43366852,17.00730028,17.38629341,7734047
2017-10-11 00:00:00+08:00,17.29154609,17.33891965,16.5809334,16.67568207,12276730
2017-10-12 00:00:00+08:00,16.5809341,16.62830922,16.34406475,16.48618698,7628554
2017-10-13 00:00:00+08:00,16.4861845,17.14942202,16.4388094,16.9599247,14556966
2017-10-16 00:00:00+08:00,16.86517822,16.86517822,16.48618512,16.62830734,6971695
2017-10-17 00:00:00+08:00,16.67567999,16.72305354,16.24931335,16.24931335,8244066
2017-10-18 00:00:00+08:00,16.29668776,16.39143643,15.82294755,15.96506977,14609302
2017-10-19 00:00:00+08:00,16.10719182,16.15456538,15.96506961,16.05981827,4553894
2017-10-20 00:00:00+08:00,16.01244249,16.39143557,15.82294672,16.24931335,13504889
2017-10-23 00:00:00+08:00,16.24931438,17.29154503,16.0124435,17.05467415,23177284
2017-10-24 00:00:00+08:00,16.86517971,18.00215756,16.86517971,17.81266022,31712433
2017-10-25 00:00:00+08:00,17.8126601,18.14427967,17.33891985,17.38629341,19463747
2017-10-26 00:00:00+08:00,17.29154503,17.38629214,17.05467415,17.05467415,13676234
2017-10-27 00:00:00+08:00,17.14942002,17.38628931,16.72305187,16.81780052,11163263
2017-10-30 00:00:00+08:00,17.10204659,17.67053543,17.05467303,17.14942169,22759982
2017-10-31 00:00:00+08:00,17.14942399,17.33891977,17.0073002,17.10204887,10052286
2017-11-01 00:00:00+08:00,16.43881035,16.62830768,16.10719235,16.43881035,24353354
2017-11-02 00:00:00+08:00,16.29668886,16.58093332,16.2493153,16.39143753,6635820
2017-11-03 00:00:00+08:00,16.39143761,16.67568207,16.29668894,16.67568207,7633438
2017-11-06 00:00:00+08:00,16.62830964,16.6756832,16.43881229,16.58093452,6624843
2017-11-07 00:00:00+08:00,16.076955,16.22092756,15.88499211,15.93298244,29059930
2017-11-08 00:00:00+08:00,15.93298073,16.22092582,15.93298073,16.17293549,11202628
2017-11-09 00:00:00+08:00,16.26891444,16.70083358,16.17293379,16.50886917,14804824
2017-11-10 00:00:00+08:00,16.5088693,16.55686118,16.31690645,16.36489677,11000776
2017-11-13 00:00:00+08:00,16.3169072,16.36489753,15.93297991,16.12494278,12615487
2017-11-14 00:00:00+08:00,16.41289046,16.46088235,15.88499211,15.93298244,19750543
2017-11-15 00:00:00+08:00,16.02896356,16.22092644,15.98097167,16.07695389,11990853
2017-11-16 00:00:00+08:00,16.07695151,16.26891436,15.93297898,16.02896118,6977581
2017-11-17 00:00:00+08:00,16.12494388,16.12494388,15.98097134,15.98097134,6503241
2017-11-20 00:00:00+08:00,15.98097167,16.22092644,15.98097167,16.07695389,6422852
2017-11-21 00:00:00+08:00,16.12494422,16.17293611,16.02896356,16.07695389,5850405
2017-11-22 00:00:00+08:00,16.07695327,16.31690803,16.07695327,16.17293549,12616173
2017-11-23 00:00:00+08:00,16.17293611,16.22092644,16.02896356,16.07695389,6137660
2017-11-24 00:00:00+08:00,16.07695389,16.26891677,16.02896356,16.07695389,7638385
2017-11-27 00:00:00+08:00,16.07695389,16.26891677,16.07695389,16.07695389,8290656
2017-11-28 00:00:00+08:00,16.12494264,16.41288771,16.12494264,16.26891518,15199194
2017-11-29 00:00:00+08:00,16.36489753,16.41288785,16.12494278,16.12494278,8610211
2017-11-30 00:00:00+08:00,16.1249436,16.36489836,16.1249436,16.17293549,9000960
2017-12-01 00:00:00+08:00,16.26891662,16.50887138,16.17293595,16.22092628,11323994
2017-12-04 00:00:00+08:00,16.22092604,16.89279844,16.12494383,16.79681778,19354132
2017-12-05 00:00:00+08:00,16.84480889,17.03677178,16.5088719,16.55686378,13112324
2017-12-06 00:00:00+08:00,16.50887119,16.55686308,15.78900846,15.98097134,16685402
2017-12-07 00:00:00+08:00,15.83699828,15.88499016,15.50106286,15.54905319,38252166
2017-12-08 00:00:00+08:00,15.54905353,15.8849905,15.5010632,15.64503574,12782434
2017-12-11 00:00:00+08:00,15.74101577,15.9329802,15.64503512,15.83699799,9194722
2017-12-12 00:00:00+08:00,15.83699764,15.93297985,15.64503478,15.74101543,7203388
2017-12-13 00:00:00+08:00,15.78900846,16.02896322,15.74101657,15.98097134,9317947
2017-12-14 00:00:00+08:00,16.07695389,16.17293611,16.02896356,16.07695389,8718759
2017-12-15 00:00:00+08:00,16.07695261,16.07695261,15.83699786,15.88498974,5637917
2017-12-18 00:00:00+08:00,15.98097053,16.02896241,15.83699799,15.83699799,3887752
2017-12-19 00:00:00+08:00,15.83699862,15.8849905,15.5010632,15.64503574,8567125
2017-12-20 00:00:00+08:00,15.6450354,15.78900795,15.54905319,15.54905319,14729040
2017-12-21 00:00:00+08:00,15.64503574,15.8849905,15.59704386,15.64503574,10217177
2017-12-22 00:00:00+08:00,15.69302559,15.83699813,15.64503526,15.69302559,7918354
2017-12-25 00:00:00+08:00,15.69302498,15.93297972,15.69302498,15.78900719,6337572
2017-12-26 00:00:00+08:00,15.78900732,15.88498952,15.5970429,15.74101543,7034308
2017-12-27 00:00:00+08:00,15.69302624,16.02896322,15.69302624,15.98097134,8094158
2017-12-28 00:00:00+08:00,16.07695261,16.07695261,15.88498974,15.88498974,5667834
2017-12-29 00:00:00+08:00,15.93298034,16.02896255,15.69302559,15.69302559,8371325
2018-01-02 00:00:00+08:00,15.8849902,17.22873497,15.8849902,17.22873497,58358470
2018-01-03 00:00:00+08:00,17.56466723,17.75663162,16.84480464,16.98877716,61682039
2018-01-04 00:00:00+08:00,16.98878053,17.42069817,16.70083544,17.42069817,38892824
2018-01-05 00:00:00+08:00,17.70864411,17.99658919,17.56467002,17.94859886,67537906
2018-01-08 00:00:00+08:00,17.75663245,17.85261465,17.37270521,17.66065025,21396677
2018-01-09 00:00:00+08:00,17.66065376,17.66065376,17.37270865,17.46869087,10019308
2018-01-10 00:00:00+08:00,17.46869099,17.51668132,16.98878144,17.03677177,15365183
2018-01-11 00:00:00+08:00,17.13275528,17.6606552,17.08476494,17.13275528,15373793
2018-01-12 00:00:00+08:00,17.18074511,17.37270798,17.03677101,17.27672577,9837230
2018-01-15 00:00:00+08:00,17.46868718,17.56466783,17.27672278,17.32471466,9531781
2018-01-16 00:00:00+08:00,17.27672545,17.32471733,17.03677069,17.08476257,10867108
2018-01-17 00:00:00+08:00,16.98877774,17.42069531,16.89279554,17.32471466,13141685
2018-01-18 00:00:00+08:00,17.27672515,17.51667991,17.1807445,17.37270737,15027829
2018-01-19 00:00:00+08:00,17.37270498,17.46868718,17.22873246,17.32471466,8793609
2018-01-22 00:00:00+08:00,17.32471763,17.32471763,16.7488259,16.79681778,19126794
2018-01-23 00:00:00+08:00,16.74882536,16.74882536,16.36489807,16.46088028,15616373
2018-01-24 00:00:00+08:00,16.46088171,16.94079126,16.41288983,16.89279938,14157508
2018-01-25 00:00:00+08:00,16.79681648,16.89279714,16.60485207,16.70083427,8341311
2018-01-26 00:00:00+08:00,16.70083634,16.70083634,16.5088719,16.55686378,4412431
2018-01-29 00:00:00+08:00,16.60485335,16.79681778,16.55686302,16.79681778,4980862
2018-01-30 00:00:00+08:00,16.79681578,16.79681578,16.41288697,16.50886917,7271371
2018-01-31 00:00:00+08:00,16.41288968,16.65284445,16.31690901,16.55686378,4437412
2018-02-01 00:00:00+08:00,16.55686249,16.60485282,16.4128884,16.46088028,6216400
2018-02-02 00:00:00+08:00,16.46087973,16.46087973,16.12494278,16.12494278,10565354
2018-02-05 00:00:00+08:00,15.74101531,15.88498939,15.50106212,15.78900719,11374020
2018-02-06 00:00:00+08:00,15.35709031,15.45307253,14.39727274,14.68521786,24493297
2018-02-07 00:00:00+08:00,15.06914489,15.30909967,14.87718201,14.87718201,12586224
2018-02-08 00:00:00+08:00,14.92517119,15.06914373,14.58923578,14.6372261,9644952
2018-02-09 00:00:00+08:00,14.01334235,14.63722433,13.77338762,14.4932518,8745871
2018-02-12 00:00:00+08:00,14.68521465,14.78119685,14.4932518,14.4932518,6758801
2018-02-21 00:00:00+08:00,14.73320945,15.06914489,14.63722723,14.87718201,6716185
2018-02-22 00:00:00+08:00,14.82918821,15.16512516,14.82918821,14.97316074,8160765
2018-02-23 00:00:00+08:00,15.06914489,15.11713678,14.87718201,14.87718201,5162356
2018-02-26 00:00:00+08:00,14.97316088,15.02115276,14.82918835,14.82918835,5820500
2018-02-27 00:00:00+08:00,15.02115276,15.11713497,14.82918835,14.82918835,6885956
2018-03-01 00:00:00+08:00,14.82919014,15.26110935,14.82919014,15.26110935,10609611
2018-03-02 00:00:00+08:00,14.97316218,15.0691444,14.87718152,14.92517185,7500100
2018-03-05 00:00:00+08:00,14.87718135,14.97316202,14.58923626,14.58923626,8728821
2018-03-06 00:00:00+08:00,14.73320896,14.78119929,14.44526386,14.44526386,9020988
2018-03-07 00:00:00+08:00,14.49325419,14.68521708,14.44526386,14.44526386,5354350
2018-03-08 00:00:00+08:00,14.54124212,14.63722433,14.4932518,14.4932518,3794174
2018-03-09 00:00:00+08:00,14.58923516,14.97316088,14.58923516,14.82918835,7918551
2018-03-12 00:00:00+08:00,15.06914316,15.3090979,15.06914316,15.21311569,9059283
2018-03-13 00:00:00+08:00,15.2131168,15.2131168,15.02115392,15.06914425,5880711
2018-03-14 00:00:00+08:00,15.02115392,15.06914425,14.97316203,15.06914425,3339963
2018-03-15 00:00:00+08:00,14.97316074,15.06914295,14.92517042,14.97316074,2950577
2018-03-16 00:00:00+08:00,15.02115262,15.06914295,14.87718009,14.97316074,4929932
2018-03-19 00:00:00+08:00,15.02115335,15.6450354,14.97316147,15.54905319,15640088
2018-03-20 00:00:00+08:00,15.45306956,15.54905176,15.35708736,15.50106144,8749731
2018-03-21 00:00:00+08:00,15.26110935,15.40508191,15.1171368,15.26110935,13662917
2018-03-22 00:00:00+08:00,15.30909888,15.40508109,15.06914412,15.117136,5726736
2018-03-23 00:00:00+08:00,14.68521629,14.87718071,14.68521629,14.7811985,6666852
2018-03-26 00:00:00+08:00,14.58923626,14.68521692,14.49325404,14.58923626,8308599
2018-03-27 00:00:00+08:00,14.78120008,14.8771823,14.58923719,14.68521786,4671725
2018-03-28 00:00:00+08:00,14.589234,14.63722433,14.44526148,14.4932518,7503016
2018-03-29 00:00:00+08:00,14.54124453,14.58923641,14.39727198,14.44526386,5771658
2018-03-30 00:00:00+08:00,14.4932518,14.589234,14.44526148,14.4932518,4509356
2018-04-02 00:00:00+08:00,14.58923626,14.68521692,14.54124437,14.58923626,2819806
2018-04-03 00:00:00+08:00,14.54124451,14.58923639,14.39727196,14.54124451,3793825
2018-04-09 00:00:00+08:00,14.54124451,14.68521706,14.49325418,14.54124451,3655447
2018-04-10 00:00:00+08:00,14.54124212,14.589234,14.44526148,14.4932518,4017807
2018-04-11 00:00:00+08:00,14.54124453,14.58923641,14.44526386,14.44526386,4210894
2018-04-12 00:00:00+08:00,14.49325433,14.54124466,14.39727211,14.39727211,4640057
2018-04-13 00:00:00+08:00,14.44526386,14.54124453,14.39727198,14.44526386,3483496
2018-04-16 00:00:00+08:00,14.49325302,14.54124335,14.3012886,14.3012886,3297128
2018-04-17 00:00:00+08:00,14.34928209,14.39727242,14.10932732,14.10932732,6263184
2018-04-18 00:00:00+08:00,14.15731621,14.34928063,14.10932588,14.15731621,3730154
2018-04-19 00:00:00+08:00,14.2532991,14.49325386,14.2532991,14.34928131,5697298
2018-04-20 00:00:00+08:00,14.34928131,14.49325386,14.2532991,14.34928131,3772974
2018-04-23 00:00:00+08:00,14.34928049,14.49325302,14.3012886,14.3012886,3373358
2018-04-24 00:00:00+08:00,14.39726963,14.39726963,13.91736018,13.96535206,8779662
2018-04-25 00:00:00+08:00,13.91736286,13.91736286,13.67740808,13.72539997,5014018
2018-04-26 00:00:00+08:00,13.86936928,14.10932399,13.62941456,13.62941456,7047535
2018-04-27 00:00:00+08:00,13.7733903,13.82138219,13.58142742,13.72539997,6768457
2018-04-30 00:00:00+08:00,14.2053052,14.589234,14.15731487,14.4932518,11063991
2018-05-02 00:00:00+08:00,14.54124453,14.63722674,14.39727198,14.44526386,5263753
2018-05-03 00:00:00+08:00,14.445264,14.54124466,14.34928178,14.39727211,3765526
2018-05-04 00:00:00+08:00,14.445264,14.49325433,14.30128989,14.39727211,4418491
2018-05-07 00:00:00+08:00,14.44526353,14.58923607,14.30128943,14.34928131,4829066
2018-05-08 00:00:00+08:00,14.34928165,14.49325419,14.30128976,14.44526386,2660351
2018-05-09 00:00:00+08:00,14.49325433,14.68521721,14.39727211,14.39727211,4546842
2018-05-10 00:00:00+08:00,14.49325386,14.49325386,14.34928131,14.34928131,4098490
2018-05-11 00:00:00+08:00,14.49325386,14.54124419,14.30128943,14.34928131,3409376
2018-05-14 00:00:00+08:00,14.34928125,14.34928125,13.91736207,14.06133461,5305113
2018-05-15 00:00:00+08:00,14.15731573,14.30128826,14.1093254,14.20530605,4241744
2018-05-16 00:00:00+08:00,14.20530605,14.25329793,14.06133352,14.20530605,2888483
2018-05-17 00:00:00+08:00,14.20530798,14.25329987,14.10932732,14.10932732,4192932
2018-05-18 00:00:00+08:00,14.10932574,14.3012886,14.10932574,14.3012886,3881118
2018-05-21 00:00:00+08:00,14.3972696,14.4932518,14.34927928,14.4932518,4928922
2018-05-22 00:00:00+08:00,14.97316137,15.1651258,14.7811985,14.7811985,16895634
2018-05-23 00:00:00+08:00,14.97316152,15.0211534,14.6372261,14.6372261,6438315
2018-05-24 00:00:00+08:00,14.68521643,14.82918898,14.58923578,14.6372261,6315370
2018-05-25 00:00:00+08:00,14.63722433,14.73320653,14.4932518,14.4932518,3289801
2018-05-28 00:00:00+08:00,14.54124328,14.87718024,14.49325296,14.7332077,4511706
2018-05-29 00:00:00+08:00,14.73320896,14.73320896,14.34928165,14.44526386,5523586
2018-05-30 00:00:00+08:00,14.44526284,14.44526284,14.10932588,14.15731621,6771422
2018-05-31 00:00:00+08:00,14.25329781,14.30128813,14.06133339,14.25329781,5696854
2018-06-01 00:00:00+08:00,14.2053064,14.34928049,14.10932574,14.3012886,2535686
2018-06-04 00:00:00+08:00,14.39727164,14.39727164,14.2532991,14.34928131,4772601
2018-06-05 00:00:00+08:00,14.39727211,14.39727211,14.30128989,14.39727211,3285154
2018-06-06 00:00:00+08:00,14.39727164,14.49325386,14.30128943,14.34928131,2939464
2018-06-07 00:00:00+08:00,14.39727164,14.44526353,14.2532991,14.34928131,3291097
2018-06-08 00:00:00+08:00,14.34928014,14.34928014,14.15731573,14.20530605,3982521
2018-06-11 00:00:00+08:00,14.20530715,14.25329904,14.01334428,14.06133461,4410728
2018-06-12 00:00:00+08:00,14.061334,14.34928063,14.061334,14.15731621,2517064
2018-06-13 00:00:00+08:00,14.20530654,14.30128875,14.10932588,14.15731621,2163441
2018-06-14 00:00:00+08:00,14.15731621,14.25329842,14.10932588,14.15731621,2685946
2018-06-15 00:00:00+08:00,14.25329793,14.25329793,14.1093254,14.20530605,2360083
2018-06-19 00:00:00+08:00,14.15731491,14.15731491,13.96535206,13.96535206,4383980
2018-06-20 00:00:00+08:00,13.96535328,14.01334361,13.72539853,13.77338886,6578777
2018-06-21 00:00:00+08:00,13.82138233,13.86937266,13.67740822,13.67740822,3743073
2018-06-22 00:00:00+08:00,13.67740741,13.67740741,13.53343487,13.53343487,5270431
2018-06-25 00:00:00+08:00,13.5334342,13.58142608,13.24548912,13.24548912,5583706
2018-06-26 00:00:00+08:00,13.14950766,13.19749955,12.66959891,12.76558113,9249970
2018-06-27 00:00:00+08:00,12.86156336,12.90955447,12.52562714,12.52562714,7274950
2018-06-28 00:00:00+08:00,12.47763473,12.47763473,12.28567032,12.42964363,7384504
2018-06-29 00:00:00+08:00,12.47763538,12.57361682,12.38165317,12.47763538,7312080
2018-07-02 00:00:00+08:00,12.62160828,12.90955337,12.62160828,12.81357193,6464567
2018-07-03 00:00:00+08:00,12.86156126,12.90955236,12.6216073,12.66959763,4560451
2018-07-04 00:00:00+08:00,12.66959938,12.71759049,12.52562683,12.57361794,1532024
2018-07-05 00:00:00+08:00,12.66959986,12.66959986,12.38165474,12.38165474,2990686
2018-07-06 00:00:00+08:00,12.47763535,12.52562568,12.2376806,12.33366203,4181980
2018-07-09 00:00:00+08:00,12.38165314,12.42964424,12.28567093,12.33366203,3960220
2018-07-10 00:00:00+08:00,12.42964428,12.52562571,12.38165317,12.47763538,2274441
2018-07-11 00:00:00+08:00,12.47763649,12.71759049,12.38165427,12.57361794,3172882
2018-07-12 00:00:00+08:00,12.62160952,12.66959986,12.28567252,12.38165474,4894552
2018-07-13 00:00:00+08:00,12.47763649,12.57361794,12.42964538,12.57361794,2049293
2018-07-16 00:00:00+08:00,12.66959825,12.66959825,12.47763538,12.47763538,1778582
2018-07-17 00:00:00+08:00,12.52562509,12.66959763,12.47763477,12.66959763,3343730
2018-07-18 00:00:00+08:00,12.76558129,12.86156273,12.66959907,12.86156273,3545683
2018-07-19 00:00:00+08:00,12.86156242,12.90955353,12.76558098,12.90955353,2457542
2018-07-20 00:00:00+08:00,12.90955384,12.95754495,12.76558129,12.86156273,2328685
2018-07-23 00:00:00+08:00,12.81357224,12.86156257,12.71759002,12.76558113,2133278
2018-07-24 00:00:00+08:00,12.76558114,13.00553513,12.71759003,13.00553513,3972321
2018-07-25 00:00:00+08:00,13.00553497,13.05352685,12.90955353,12.90955353,2114695
2018-07-26 00:00:00+08:00,12.90955356,13.10151721,12.86156245,13.05352688,2678287
2018-07-27 00:00:00+08:00,13.05352625,13.24548912,12.95754404,13.24548912,3034842
2018-07-30 00:00:00+08:00,13.24549056,13.38946312,13.10151801,13.19750023,4244167
2018-07-31 00:00:00+08:00,13.19749772,13.34147024,13.10151551,13.29347992,2031854
2018-08-01 00:00:00+08:00,13.29348153,13.72539917,13.29348153,13.58142662,4951926
2018-08-02 00:00:00+08:00,13.5334331,13.58142497,13.29347992,13.29347992,4374535
2018-08-03 00:00:00+08:00,13.3414739,13.43745613,13.3414739,13.43745613,1763798
2018-08-06 00:00:00+08:00,13.53343492,13.91736223,13.38946238,13.82138157,6451942
2018-08-07 00:00:00+08:00,13.67740665,13.9173614,13.62941632,13.77338886,4570127
2018-08-08 00:00:00+08:00,13.7733895,13.82138138,13.43745408,13.58142662,4342239
2018-08-09 00:00:00+08:00,13.67740488,13.67740488,13.48544204,13.62941456,1838822
2018-08-10 00:00:00+08:00,13.5814274,13.5814274,13.24549041,13.34147263,3737037
2018-08-13 00:00:00+08:00,13.1974994,13.24548973,12.81357209,12.90955353,4122615
2018-08-14 00:00:00+08:00,12.95754433,13.05352654,12.86156211,12.95754433,2610511
2018-08-15 00:00:00+08:00,12.95754479,13.00553512,12.71759002,12.76558113,2952194
2018-08-16 00:00:00+08:00,12.57361748,12.76558113,12.42964493,12.76558113,4306581
2018-08-17 00:00:00+08:00,12.76558046,12.76558046,12.47763538,12.47763538,3919158
2018-08-20 00:00:00+08:00,12.52562683,12.81357271,12.47763649,12.57361794,3488586
2018-08-21 00:00:00+08:00,12.57361733,12.95754464,12.57361733,12.90955353,2880442
2018-08-22 00:00:00+08:00,12.90955496,13.10151863,12.90955496,13.10151863,2599865
2018-08-23 00:00:00+08:00,13.10151734,13.10151734,12.90955369,13.00553513,2031493
2018-08-24 00:00:00+08:00,12.95754447,13.0055348,12.81357193,12.81357193,2910547
